,gene_id,database,kegg_id
12244,STMUK_1866,KEGG_module,M00004
12245,STMUK_1866,KEGG_module,M00006
12246,STMUK_1866,KEGG_module,M00008
12247,STMUK_1868,KEGG_module,M00001
12248,STMUK_1868,KEGG_module,M00002
12249,STMUK_1868,KEGG_module,M00049
12250,STMUK_1868,KEGG_module,M00050
12251,STMUK_1869,KEGG_module,M00060
12252,STMUK_1871,KEGG_module,M00242
12253,STMUK_1872,KEGG_module,M00242
12254,STMUK_1873,KEGG_module,M00242
12255,STMUK_1880,KEGG_module,M00126
12256,STMUK_1881,KEGG_module,M00359
12257,STMUK_1881,KEGG_module,M00360
12258,STMUK_1889,KEGG_module,M00359
12259,STMUK_1889,KEGG_module,M00360
12260,STMUK_1896,KEGG_module,M00506
12261,STMUK_1897,KEGG_module,M00506
12262,STMUK_1901,KEGG_module,M00506
12263,STMUK_1926,KEGG_module,M00475
12264,STMUK_1930,KEGG_module,M00234
12265,STMUK_1931,KEGG_module,M00234
12266,STMUK_1933,KEGG_module,M00234
12267,STMUK_1970,KEGG_module,M00035
12268,STMUK_2046,KEGG_module,M00122
12269,STMUK_2048,KEGG_module,M00122
12270,STMUK_2049,KEGG_module,M00122
12271,STMUK_2050,KEGG_module,M00245
12272,STMUK_2050,KEGG_module,M00246
12273,STMUK_2051,KEGG_module,M00245
12274,STMUK_2051,KEGG_module,M00246
12275,STMUK_2052,KEGG_module,M00245
12276,STMUK_2052,KEGG_module,M00246
12277,STMUK_2064,KEGG_module,M00122
12278,STMUK_2101,KEGG_module,M00026
12279,STMUK_2102,KEGG_module,M00026
12280,STMUK_2103,KEGG_module,M00026
12281,STMUK_2104,KEGG_module,M00026
12282,STMUK_2105,KEGG_module,M00026
12283,STMUK_2106,KEGG_module,M00026
12284,STMUK_2107,KEGG_module,M00026
12285,STMUK_2108,KEGG_module,M00026
12286,STMUK_2110,KEGG_module,M00014
12287,STMUK_2110,KEGG_module,M00129
12288,STMUK_2110,KEGG_module,M00361
12289,STMUK_2110,KEGG_module,M00362
12290,STMUK_2111,KEGG_module,M00004
12291,STMUK_2111,KEGG_module,M00006
12292,STMUK_2114,KEGG_module,M00114
12293,STMUK_2114,KEGG_module,M00361
12294,STMUK_2114,KEGG_module,M00362
12295,STMUK_2124,KEGG_module,M00793
12296,STMUK_2125,KEGG_module,M00793
12297,STMUK_2126,KEGG_module,M00793
12298,STMUK_2127,KEGG_module,M00793
12299,STMUK_2128,KEGG_module,M00129
12300,STMUK_2128,KEGG_module,M00361
12301,STMUK_2128,KEGG_module,M00362
12302,STMUK_2128,KEGG_module,M00549
12303,STMUK_2134,KEGG_module,M00114
12304,STMUK_2135,KEGG_module,M00114
12305,STMUK_2135,KEGG_module,M00361
12306,STMUK_2135,KEGG_module,M00362
12307,STMUK_2151,KEGG_module,M00053
12308,STMUK_2156,KEGG_module,M00648
12309,STMUK_2157,KEGG_module,M00648
12310,STMUK_2158,KEGG_module,M00648
12311,STMUK_2160,KEGG_module,M00450
12312,STMUK_2160,KEGG_module,M00645
12313,STMUK_2160,KEGG_module,M00646
12314,STMUK_2160,KEGG_module,M00648
12315,STMUK_2161,KEGG_module,M00450
12316,STMUK_2161,KEGG_module,M00645
12317,STMUK_2161,KEGG_module,M00646
12318,STMUK_2161,KEGG_module,M00648
12319,STMUK_2170,KEGG_module,M00001
12320,STMUK_2170,KEGG_module,M00003
12321,STMUK_2175,KEGG_module,M00127
12322,STMUK_2176,KEGG_module,M00127
12323,STMUK_2184,KEGG_module,M00359
12324,STMUK_2184,KEGG_module,M00360
12325,STMUK_2192,KEGG_module,M00209
12326,STMUK_2193,KEGG_module,M00209
12327,STMUK_2194,KEGG_module,M00209
12328,STMUK_2195,KEGG_module,M00209
12329,STMUK_2216,KEGG_module,M00046
12330,STMUK_2217,KEGG_module,M00046
12331,STMUK_2218,KEGG_module,M00214
12332,STMUK_2219,KEGG_module,M00214
12333,STMUK_2220,KEGG_module,M00214
12334,STMUK_2223,KEGG_module,M00126
12335,STMUK_2223,KEGG_module,M00841
12336,STMUK_2223,KEGG_module,M00842
12337,STMUK_2223,KEGG_module,M00843
12338,STMUK_2234,KEGG_module,M00273
12339,STMUK_2236,KEGG_module,M00273
12340,STMUK_2246,KEGG_module,M00349
12341,STMUK_2247,KEGG_module,M00349
12342,STMUK_2248,KEGG_module,M00349
12343,STMUK_2249,KEGG_module,M00349
12344,STMUK_2254,KEGG_module,M00178
12345,STMUK_2277,KEGG_module,M00472
12346,STMUK_2283,KEGG_module,M00259
12347,STMUK_2284,KEGG_module,M00259
12348,STMUK_2285,KEGG_module,M00259
12349,STMUK_2287,KEGG_module,M00529
12350,STMUK_2287,KEGG_module,M00530
12351,STMUK_2290,KEGG_module,M00529
12352,STMUK_2290,KEGG_module,M00530
12353,STMUK_2299,KEGG_module,M00474
12354,STMUK_2301,KEGG_module,M00474
12355,STMUK_2306,KEGG_module,M00117
12356,STMUK_2307,KEGG_module,M00053
12357,STMUK_2308,KEGG_module,M00053
12358,STMUK_2327,KEGG_module,M00721
12359,STMUK_2327,KEGG_module,M00761
12360,STMUK_2328,KEGG_module,M00721
12361,STMUK_2328,KEGG_module,M00761
12362,STMUK_2329,KEGG_module,M00721
12363,STMUK_2329,KEGG_module,M00761
12364,STMUK_2330,KEGG_module,M00721
12365,STMUK_2330,KEGG_module,M00761
12366,STMUK_2331,KEGG_module,M00721
12367,STMUK_2332,KEGG_module,M00721
12368,STMUK_2333,KEGG_module,M00721
12369,STMUK_2335,KEGG_module,M00116
12370,STMUK_2336,KEGG_module,M00116
12371,STMUK_2337,KEGG_module,M00116
12372,STMUK_2338,KEGG_module,M00116
12373,STMUK_2339,KEGG_module,M00116
12374,STMUK_2340,KEGG_module,M00116
12375,STMUK_2344,KEGG_module,M00506
12376,STMUK_2346,KEGG_module,M00144
12377,STMUK_2347,KEGG_module,M00144
12378,STMUK_2348,KEGG_module,M00144
12379,STMUK_2349,KEGG_module,M00144
12380,STMUK_2350,KEGG_module,M00144
12381,STMUK_2351,KEGG_module,M00144
12382,STMUK_2352,KEGG_module,M00144
12383,STMUK_2353,KEGG_module,M00144
12384,STMUK_2354,KEGG_module,M00144
12385,STMUK_2355,KEGG_module,M00144
12386,STMUK_2356,KEGG_module,M00144
12387,STMUK_2357,KEGG_module,M00144
12388,STMUK_2358,KEGG_module,M00144
12389,STMUK_2367,KEGG_module,M00357
12390,STMUK_2367,KEGG_module,M00579
12391,STMUK_2368,KEGG_module,M00357
12392,STMUK_2368,KEGG_module,M00579
12393,STMUK_2370,KEGG_module,M00004
12394,STMUK_2370,KEGG_module,M00007
12395,STMUK_2370,KEGG_module,M00165
12396,STMUK_2370,KEGG_module,M00167
12397,STMUK_2371,KEGG_module,M00004
12398,STMUK_2371,KEGG_module,M00007
12399,STMUK_2371,KEGG_module,M00165
12400,STMUK_2371,KEGG_module,M00167
12401,STMUK_2372,KEGG_module,M00283
12402,STMUK_2372,KEGG_module,M00550
12403,STMUK_2373,KEGG_module,M00283
12404,STMUK_2373,KEGG_module,M00550
12405,STMUK_2374,KEGG_module,M00283
12406,STMUK_2374,KEGG_module,M00550
12407,STMUK_2381,KEGG_module,M00225
12408,STMUK_2381,KEGG_module,M00226
12409,STMUK_2382,KEGG_module,M00225
12410,STMUK_2382,KEGG_module,M00226
12411,STMUK_2383,KEGG_module,M00225
12412,STMUK_2383,KEGG_module,M00226
12413,STMUK_2384,KEGG_module,M00226
12414,STMUK_2385,KEGG_module,M00225
12415,STMUK_2386,KEGG_module,M00117
12416,STMUK_2390,KEGG_module,M00016
12417,STMUK_2390,KEGG_module,M00525
12418,STMUK_2390,KEGG_module,M00526
12419,STMUK_2390,KEGG_module,M00527
12420,STMUK_2392,KEGG_module,M00048
12421,STMUK_2395,KEGG_module,M00126
12422,STMUK_2395,KEGG_module,M00841
12423,STMUK_2396,KEGG_module,M00082
12424,STMUK_2396,KEGG_module,M00376
12425,STMUK_2400,KEGG_module,M00124
12426,STMUK_2408,KEGG_module,M00083
12427,STMUK_2408,KEGG_module,M00572
12428,STMUK_2414,KEGG_module,M00022
12429,STMUK_2418,KEGG_module,M00032
12430,STMUK_2418,KEGG_module,M00087
12431,STMUK_2419,KEGG_module,M00087
12432,STMUK_2419,KEGG_module,M00113
12433,STMUK_2425,KEGG_module,M00744
12434,STMUK_2426,KEGG_module,M00503
12435,STMUK_2427,KEGG_module,M00503
12436,STMUK_2434,KEGG_module,M00001
12437,STMUK_2434,KEGG_module,M00549
12438,STMUK_2446,KEGG_module,M00121
12439,STMUK_2446,KEGG_module,M00359
12440,STMUK_2446,KEGG_module,M00360
12441,STMUK_2462,KEGG_module,M00021
12442,STMUK_2469,KEGG_module,M00050
12443,STMUK_2472,KEGG_module,M00021
12444,STMUK_2473,KEGG_module,M00185
12445,STMUK_2474,KEGG_module,M00185
12446,STMUK_2475,KEGG_module,M00185
12447,STMUK_2476,KEGG_module,M00185
12448,STMUK_2482,KEGG_module,M00727
12449,STMUK_2483,KEGG_module,M00121
12450,STMUK_2504,KEGG_module,M00169
12451,STMUK_2504,KEGG_module,M00172
12452,STMUK_2505,KEGG_module,M00004
12453,STMUK_2505,KEGG_module,M00007
12454,STMUK_2506,KEGG_module,M00004
12455,STMUK_2506,KEGG_module,M00007
12456,STMUK_2506,KEGG_module,M00165
12457,STMUK_2506,KEGG_module,M00167
12458,STMUK_2512,KEGG_module,M00472
12459,STMUK_2513,KEGG_module,M00646
12460,STMUK_2515,KEGG_module,M00016
12461,STMUK_2519,KEGG_module,M00048
12462,STMUK_2521,KEGG_module,M00016
12463,STMUK_2521,KEGG_module,M00525
12464,STMUK_2521,KEGG_module,M00526
12465,STMUK_2521,KEGG_module,M00527
12466,STMUK_2531,KEGG_module,M00048
12467,STMUK_2532,KEGG_module,M00048
12468,STMUK_2542,KEGG_module,M00050
12469,STMUK_2543,KEGG_module,M00050
12470,STMUK_2554,KEGG_module,M00359
12471,STMUK_2554,KEGG_module,M00360
12472,STMUK_2555,KEGG_module,M00096
12473,STMUK_2558,KEGG_module,M00049
12474,STMUK_2558,KEGG_module,M00050
12475,STMUK_2558,KEGG_module,M00052
12476,STMUK_2558,KEGG_module,M00053
12477,STMUK_2578,KEGG_module,M00131
12478,STMUK_2587,KEGG_module,M00140
12479,STMUK_2587,KEGG_module,M00141
12480,STMUK_2587,KEGG_module,M00346
12481,STMUK_2587,KEGG_module,M00532
12482,STMUK_2594,KEGG_module,M00502
12483,STMUK_2596,KEGG_module,M00502
12484,STMUK_2597,KEGG_module,M00048
12485,STMUK_2602,KEGG_module,M00269
12486,STMUK_2605,KEGG_module,M00119
12487,STMUK_2610,KEGG_module,M00124
12488,STMUK_2677,KEGG_module,M00115
12489,STMUK_2688,KEGG_module,M00093
12490,STMUK_2702,KEGG_module,M00024
12491,STMUK_2702,KEGG_module,M00025
12492,STMUK_2704,KEGG_module,M00024
12493,STMUK_2704,KEGG_module,M00025
12494,STMUK_2705,KEGG_module,M00022
12495,STMUK_2708,KEGG_module,M00178
12496,STMUK_2711,KEGG_module,M00178
12497,STMUK_2712,KEGG_module,M00335
12498,STMUK_2725,KEGG_module,M00330
12499,STMUK_2726,KEGG_module,M00330
12500,STMUK_2727,KEGG_module,M00330
12501,STMUK_2738,KEGG_module,M00280
12502,STMUK_2739,KEGG_module,M00280
12503,STMUK_2740,KEGG_module,M00280
12504,STMUK_2772,KEGG_module,M00457
12505,STMUK_2773,KEGG_module,M00457
12506,STMUK_2779,KEGG_module,M00027
12507,STMUK_2780,KEGG_module,M00027
12508,STMUK_2796,KEGG_module,M00053
12509,STMUK_2797,KEGG_module,M00053
12510,STMUK_2798,KEGG_module,M00208
12511,STMUK_2799,KEGG_module,M00208
12512,STMUK_2800,KEGG_module,M00208
12513,STMUK_2802,KEGG_module,M00701
12514,STMUK_2803,KEGG_module,M00701
12515,STMUK_2804,KEGG_module,M00701
12516,STMUK_2806,KEGG_module,M00609
12517,STMUK_2807,KEGG_module,M00118
12518,STMUK_2816,KEGG_module,M00359
12519,STMUK_2816,KEGG_module,M00360
12520,STMUK_2818,KEGG_module,M00729
12521,STMUK_2821,KEGG_module,M00280
12522,STMUK_2822,KEGG_module,M00280
12523,STMUK_2823,KEGG_module,M00280
12524,STMUK_2850,KEGG_module,M00317
12525,STMUK_2851,KEGG_module,M00317
12526,STMUK_2852,KEGG_module,M00317
12527,STMUK_2853,KEGG_module,M00317
12528,STMUK_2862,KEGG_module,M00332
12529,STMUK_2862,KEGG_module,M00542
12530,STMUK_2880,KEGG_module,M00332
12531,STMUK_2880,KEGG_module,M00542
12532,STMUK_2880,KEGG_module,M00660
12533,STMUK_2885,KEGG_module,M00332
12534,STMUK_2885,KEGG_module,M00542
12535,STMUK_2885,KEGG_module,M00660
12536,STMUK_2910,KEGG_module,M00117
12537,STMUK_2918,KEGG_module,M00096
12538,STMUK_2919,KEGG_module,M00096
12539,STMUK_2922,KEGG_module,M00176
12540,STMUK_2923,KEGG_module,M00176
12541,STMUK_2923,KEGG_module,M00596
12542,STMUK_2924,KEGG_module,M00176
12543,STMUK_2924,KEGG_module,M00596
12544,STMUK_2935,KEGG_module,M00176
12545,STMUK_2936,KEGG_module,M00176
12546,STMUK_2937,KEGG_module,M00176
12547,STMUK_2938,KEGG_module,M00842
12548,STMUK_2938,KEGG_module,M00843
12549,STMUK_2941,KEGG_module,M00001
12550,STMUK_2941,KEGG_module,M00002
12551,STMUK_2941,KEGG_module,M00003
12552,STMUK_2941,KEGG_module,M00346
12553,STMUK_2941,KEGG_module,M00394
12554,STMUK_2942,KEGG_module,M00052
12555,STMUK_2947,KEGG_module,M00475
12556,STMUK_2979,KEGG_module,M00727
12557,STMUK_2980,KEGG_module,M00028
12558,STMUK_2989,KEGG_module,M00053
12559,STMUK_3001,KEGG_module,M00016
12560,STMUK_3001,KEGG_module,M00525
12561,STMUK_3001,KEGG_module,M00526
12562,STMUK_3001,KEGG_module,M00527
12563,STMUK_3007,KEGG_module,M00088
12564,STMUK_3007,KEGG_module,M00095
12565,STMUK_3007,KEGG_module,M00373
12566,STMUK_3007,KEGG_module,M00374
12567,STMUK_3007,KEGG_module,M00375
12568,STMUK_3027,KEGG_module,M00095
12569,STMUK_3027,KEGG_module,M00096
12570,STMUK_3027,KEGG_module,M00364
12571,STMUK_3027,KEGG_module,M00365
12572,STMUK_3027,KEGG_module,M00366
12573,STMUK_3027,KEGG_module,M00367
12574,STMUK_3028,KEGG_module,M00359
12575,STMUK_3028,KEGG_module,M00360
12576,STMUK_3041,KEGG_module,M00532
12577,STMUK_3043,KEGG_module,M00532
12578,STMUK_3044,KEGG_module,M00117
12579,STMUK_3045,KEGG_module,M00117
12580,STMUK_3050,KEGG_module,M00020
12581,STMUK_3051,KEGG_module,M00004
12582,STMUK_3051,KEGG_module,M00007
12583,STMUK_3051,KEGG_module,M00165
12584,STMUK_3051,KEGG_module,M00167
12585,STMUK_3051,KEGG_module,M00580
12586,STMUK_3056,KEGG_module,M00001
12587,STMUK_3056,KEGG_module,M00003
12588,STMUK_3056,KEGG_module,M00165
12589,STMUK_3056,KEGG_module,M00167
12590,STMUK_3056,KEGG_module,M00344
12591,STMUK_3056,KEGG_module,M00345
12592,STMUK_3057,KEGG_module,M00001
12593,STMUK_3057,KEGG_module,M00002
12594,STMUK_3057,KEGG_module,M00003
12595,STMUK_3057,KEGG_module,M00165
12596,STMUK_3057,KEGG_module,M00166
12597,STMUK_3057,KEGG_module,M00308
12598,STMUK_3057,KEGG_module,M00552
12599,STMUK_3058,KEGG_module,M00124
12600,STMUK_3060,KEGG_module,M00582
12601,STMUK_3061,KEGG_module,M00582
12602,STMUK_3062,KEGG_module,M00582
12603,STMUK_3063,KEGG_module,M00582
12604,STMUK_3064,KEGG_module,M00004
12605,STMUK_3064,KEGG_module,M00007
12606,STMUK_3064,KEGG_module,M00165
12607,STMUK_3064,KEGG_module,M00167
12608,STMUK_3066,KEGG_module,M00133
12609,STMUK_3074,KEGG_module,M00133
12610,STMUK_3078,KEGG_module,M00034
12611,STMUK_3078,KEGG_module,M00035
12612,STMUK_3078,KEGG_module,M00368
12613,STMUK_3078,KEGG_module,M00609
12614,STMUK_3083,KEGG_module,M00118
12615,STMUK_3102,KEGG_module,M00134
12616,STMUK_3116,KEGG_module,M00136
12617,STMUK_3119,KEGG_module,M00334
12618,STMUK_3123,KEGG_module,M00061
12619,STMUK_3124,KEGG_module,M00061
12620,STMUK_3125,KEGG_module,M00061
12621,STMUK_3125,KEGG_module,M00631
12622,STMUK_3129,KEGG_module,M00189
12623,STMUK_3130,KEGG_module,M00240
12624,STMUK_3149,KEGG_module,M00017
12625,STMUK_3162,KEGG_module,M00089
12626,STMUK_3166,KEGG_module,M00453
12627,STMUK_3167,KEGG_module,M00453
12628,STMUK_3175,KEGG_module,M00325
12629,STMUK_3175,KEGG_module,M00326
12630,STMUK_3175,KEGG_module,M00339
12631,STMUK_3175,KEGG_module,M00571
12632,STMUK_3175,KEGG_module,M00575
12633,STMUK_3175,KEGG_module,M00646
12634,STMUK_3175,KEGG_module,M00647
12635,STMUK_3175,KEGG_module,M00696
12636,STMUK_3175,KEGG_module,M00697
12637,STMUK_3175,KEGG_module,M00709
12638,STMUK_3175,KEGG_module,M00720
12639,STMUK_3175,KEGG_module,M00821
12640,STMUK_3182,KEGG_module,M00728
12641,STMUK_3184,KEGG_module,M00125
12642,STMUK_3189,KEGG_module,M00064
12643,STMUK_3195,KEGG_module,M00126
12644,STMUK_3195,KEGG_module,M00840
12645,STMUK_3196,KEGG_module,M00089
12646,STMUK_3233,KEGG_module,M00570
12647,STMUK_3242,KEGG_module,M00001
12648,STMUK_3242,KEGG_module,M00345
12649,STMUK_3266,KEGG_module,M00394
12650,STMUK_3274,KEGG_module,M00029
12651,STMUK_3274,KEGG_module,M00844
12652,STMUK_3274,KEGG_module,M00845
12653,STMUK_3277,KEGG_module,M00335
12654,STMUK_3279,KEGG_module,M00126
12655,STMUK_3279,KEGG_module,M00841
12656,STMUK_3281,KEGG_module,M00742
12657,STMUK_3289,KEGG_module,M00178
12658,STMUK_3290,KEGG_module,M00178
12659,STMUK_3295,KEGG_module,M00210
12660,STMUK_3296,KEGG_module,M00210
12661,STMUK_3297,KEGG_module,M00210
12662,STMUK_3297,KEGG_module,M00669
12663,STMUK_3297,KEGG_module,M00670
12664,STMUK_3298,KEGG_module,M00210
12665,STMUK_3298,KEGG_module,M00669
12666,STMUK_3298,KEGG_module,M00670
12667,STMUK_3299,KEGG_module,M00210
12668,STMUK_3299,KEGG_module,M00669
12669,STMUK_3299,KEGG_module,M00670
12670,STMUK_3301,KEGG_module,M00063
12671,STMUK_3302,KEGG_module,M00063
12672,STMUK_3305,KEGG_module,M00320
12673,STMUK_3314,KEGG_module,M00456
12674,STMUK_3345,KEGG_module,M00009
12675,STMUK_3345,KEGG_module,M00011
12676,STMUK_3345,KEGG_module,M00012
12677,STMUK_3345,KEGG_module,M00168
12678,STMUK_3345,KEGG_module,M00173
12679,STMUK_3345,KEGG_module,M00346
12680,STMUK_3345,KEGG_module,M00374
12681,STMUK_3345,KEGG_module,M00620
12682,STMUK_3345,KEGG_module,M00740
12683,STMUK_3365,KEGG_module,M00082
12684,STMUK_3365,KEGG_module,M00376
12685,STMUK_3366,KEGG_module,M00082
12686,STMUK_3366,KEGG_module,M00376
12687,STMUK_3375,KEGG_module,M00696
12688,STMUK_3376,KEGG_module,M00696
12689,STMUK_3377,KEGG_module,M00696
12690,STMUK_3387,KEGG_module,M00022
12691,STMUK_3400,KEGG_module,M00178
12692,STMUK_3404,KEGG_module,M00178
12693,STMUK_3404,KEGG_module,M00179
12694,STMUK_3411,KEGG_module,M00178
12695,STMUK_3411,KEGG_module,M00179
12696,STMUK_3413,KEGG_module,M00178
12697,STMUK_3413,KEGG_module,M00179
12698,STMUK_3417,KEGG_module,M00178
12699,STMUK_3417,KEGG_module,M00179
12700,STMUK_3426,KEGG_module,M00178
12701,STMUK_3426,KEGG_module,M00179
12702,STMUK_3450,KEGG_module,M00165
12703,STMUK_3450,KEGG_module,M00166
12704,STMUK_3454,KEGG_module,M00016
12705,STMUK_3454,KEGG_module,M00028
12706,STMUK_3454,KEGG_module,M00845
12707,STMUK_3460,KEGG_module,M00530
12708,STMUK_3461,KEGG_module,M00530
12709,STMUK_3463,KEGG_module,M00121
12710,STMUK_3467,KEGG_module,M00359
12711,STMUK_3467,KEGG_module,M00360
12712,STMUK_3469,KEGG_module,M00004
12713,STMUK_3469,KEGG_module,M00007
12714,STMUK_3472,KEGG_module,M00022
12715,STMUK_3473,KEGG_module,M00022
12716,STMUK_3486,KEGG_module,M00003
12717,STMUK_3486,KEGG_module,M00170
12718,STMUK_3487,KEGG_module,M00445
12719,STMUK_3487,KEGG_module,M00742
12720,STMUK_3487,KEGG_module,M00743
12721,STMUK_3495,KEGG_module,M00572
12722,STMUK_3520,KEGG_module,M00565
12723,STMUK_3521,KEGG_module,M00565
12724,STMUK_3523,KEGG_module,M00565
12725,STMUK_3524,KEGG_module,M00016
12726,STMUK_3524,KEGG_module,M00017
12727,STMUK_3524,KEGG_module,M00018
12728,STMUK_3524,KEGG_module,M00033
12729,STMUK_3524,KEGG_module,M00525
12730,STMUK_3524,KEGG_module,M00526
12731,STMUK_3524,KEGG_module,M00527
12732,STMUK_3539,KEGG_module,M00198
12733,STMUK_3540,KEGG_module,M00198
12734,STMUK_3541,KEGG_module,M00198
12735,STMUK_3542,KEGG_module,M00198
12736,STMUK_3545,KEGG_module,M00237
12737,STMUK_3546,KEGG_module,M00237
12738,STMUK_3547,KEGG_module,M00237
12739,STMUK_3548,KEGG_module,M00237
12740,STMUK_3549,KEGG_module,M00237
12741,STMUK_3552,KEGG_module,M00237
12742,STMUK_3554,KEGG_module,M00256
12743,STMUK_3555,KEGG_module,M00256
12744,STMUK_3556,KEGG_module,M00335
12745,STMUK_3570,KEGG_module,M00254
12746,STMUK_3597,KEGG_module,M00061
12747,STMUK_3597,KEGG_module,M00308
12748,STMUK_3597,KEGG_module,M00631
12749,STMUK_3613,KEGG_module,M00324
12750,STMUK_3614,KEGG_module,M00324
12751,STMUK_3615,KEGG_module,M00324
12752,STMUK_3616,KEGG_module,M00324
12753,STMUK_3617,KEGG_module,M00324
12754,STMUK_3622,KEGG_module,M00723
12755,STMUK_3641,KEGG_module,M00360
12756,STMUK_3646,KEGG_module,M00014
12757,STMUK_3661,KEGG_module,M00550
12758,STMUK_3662,KEGG_module,M00550
12759,STMUK_3671,KEGG_module,M00274
12760,STMUK_3685,KEGG_module,M00021
12761,STMUK_3687,KEGG_module,M00335
12762,STMUK_3690,KEGG_module,M00001
12763,STMUK_3690,KEGG_module,M00002
12764,STMUK_3690,KEGG_module,M00003
12765,STMUK_3696,KEGG_module,M00064
12766,STMUK_3697,KEGG_module,M00080
12767,STMUK_3698,KEGG_module,M00080
12768,STMUK_3699,KEGG_module,M00080
12769,STMUK_3700,KEGG_module,M00080
12770,STMUK_3702,KEGG_module,M00080
12771,STMUK_3703,KEGG_module,M00080
12772,STMUK_3704,KEGG_module,M00080
12773,STMUK_3705,KEGG_module,M00080
12774,STMUK_3707,KEGG_module,M00080
12775,STMUK_3708,KEGG_module,M00080
12776,STMUK_3709,KEGG_module,M00080
12777,STMUK_3710,KEGG_module,M00060
12778,STMUK_3710,KEGG_module,M00080
12779,STMUK_3711,KEGG_module,M00120
12780,STMUK_3714,KEGG_module,M00178
12781,STMUK_3716,KEGG_module,M00120
12782,STMUK_3717,KEGG_module,M00053
12783,STMUK_3719,KEGG_module,M00051
12784,STMUK_3726,KEGG_module,M00050
12785,STMUK_3753,KEGG_module,M00061
12786,STMUK_3753,KEGG_module,M00631
12787,STMUK_3755,KEGG_module,M00610
12788,STMUK_3756,KEGG_module,M00610
12789,STMUK_3757,KEGG_module,M00610
12790,STMUK_3758,KEGG_module,M00610
12791,STMUK_3768,KEGG_module,M00279
12792,STMUK_3769,KEGG_module,M00279
12793,STMUK_3770,KEGG_module,M00279
12794,STMUK_3775,KEGG_module,M00473
12795,STMUK_3776,KEGG_module,M00473
12796,STMUK_3781,KEGG_module,M00019
12797,STMUK_3781,KEGG_module,M00570
12798,STMUK_3782,KEGG_module,M00019
12799,STMUK_3782,KEGG_module,M00570
12800,STMUK_3804,KEGG_module,M00259
12801,STMUK_3805,KEGG_module,M00259
12802,STMUK_3806,KEGG_module,M00259
12803,STMUK_3811,KEGG_module,M00455
12804,STMUK_3813,KEGG_module,M00455
12805,STMUK_3825,KEGG_module,M00260
12806,STMUK_3830,KEGG_module,M00335
12807,STMUK_3843,KEGG_module,M00222
12808,STMUK_3844,KEGG_module,M00222
12809,STMUK_3845,KEGG_module,M00222
12810,STMUK_3846,KEGG_module,M00222
12811,STMUK_3847,KEGG_module,M00273
12812,STMUK_3848,KEGG_module,M00022
12813,STMUK_3851,KEGG_module,M00362
12814,STMUK_3854,KEGG_module,M00157
12815,STMUK_3855,KEGG_module,M00157
12816,STMUK_3856,KEGG_module,M00157
12817,STMUK_3857,KEGG_module,M00157
12818,STMUK_3858,KEGG_module,M00157
12819,STMUK_3860,KEGG_module,M00157
12820,STMUK_3871,KEGG_module,M00212
12821,STMUK_3872,KEGG_module,M00212
12822,STMUK_3873,KEGG_module,M00212
12823,STMUK_3888,KEGG_module,M00019
12824,STMUK_3888,KEGG_module,M00570
12825,STMUK_3889,KEGG_module,M00019
12826,STMUK_3889,KEGG_module,M00570
12827,STMUK_3890,KEGG_module,M00019
12828,STMUK_3890,KEGG_module,M00036
12829,STMUK_3890,KEGG_module,M00119
12830,STMUK_3890,KEGG_module,M00570
12831,STMUK_3891,KEGG_module,M00019
12832,STMUK_3891,KEGG_module,M00570
12833,STMUK_3892,KEGG_module,M00570
12834,STMUK_3896,KEGG_module,M00019
12835,STMUK_3896,KEGG_module,M00570
12836,STMUK_3901,KEGG_module,M00394
12837,STMUK_3906,KEGG_module,M00362
12838,STMUK_3908,KEGG_module,M00793
12839,STMUK_3922,KEGG_module,M00121
12840,STMUK_3923,KEGG_module,M00121
12841,STMUK_3924,KEGG_module,M00121
12842,STMUK_3932,KEGG_module,M00016
12843,STMUK_3932,KEGG_module,M00525
12844,STMUK_3932,KEGG_module,M00527
12845,STMUK_3935,KEGG_module,M00125
12846,STMUK_3950,KEGG_module,M00017
12847,STMUK_3955,KEGG_module,M00116
12848,STMUK_3955,KEGG_module,M00117
12849,STMUK_3958,KEGG_module,M00336
12850,STMUK_3959,KEGG_module,M00336
12851,STMUK_3960,KEGG_module,M00336
12852,STMUK_3963,KEGG_module,M00117
12853,STMUK_3966,KEGG_module,M00087
12854,STMUK_3966,KEGG_module,M00113
12855,STMUK_3967,KEGG_module,M00032
12856,STMUK_3967,KEGG_module,M00087
12857,STMUK_3971,KEGG_module,M00121
12858,STMUK_3981,KEGG_module,M00728
12859,STMUK_3987,KEGG_module,M00121
