,gene_id,database,kegg_id
10965,SL1344_4099,KEGG_pathway,map00730
10966,SL1344_4099,KEGG_pathway,map01100
10968,SL1344_4100,KEGG_pathway,map04122
10972,SL1344_4101,KEGG_pathway,map00730
10973,SL1344_4101,KEGG_pathway,map01100
10974,SL1344_4101,KEGG_pathway,map04122
10977,SL1344_4102,KEGG_pathway,map00730
10978,SL1344_4102,KEGG_pathway,map01100
10981,SL1344_4103,KEGG_pathway,map00730
10982,SL1344_4103,KEGG_pathway,map01100
10986,SL1344_4105,KEGG_pathway,map00760
10987,SL1344_4105,KEGG_pathway,map01100
10988,SL1344_4105,KEGG_pathway,map04146
10992,SL1344_4106,KEGG_pathway,map00860
10993,SL1344_4106,KEGG_pathway,map01100
10994,SL1344_4106,KEGG_pathway,map01110
10996,SL1344_4111,KEGG_pathway,map02020
10998,SL1344_4112,KEGG_pathway,map02020
11000,SL1344_4113,KEGG_pathway,map02020
11005,SL1344_4114,KEGG_pathway,map00230
11006,SL1344_4114,KEGG_pathway,map01100
11007,SL1344_4114,KEGG_pathway,map01110
11008,SL1344_4114,KEGG_pathway,map01130
11015,SL1344_4115,KEGG_pathway,map00230
11016,SL1344_4115,KEGG_pathway,map00670
11017,SL1344_4115,KEGG_pathway,map01100
11018,SL1344_4115,KEGG_pathway,map01110
11019,SL1344_4115,KEGG_pathway,map01130
11020,SL1344_4115,KEGG_pathway,map01523
11026,SL1344_4117,KEGG_pathway,map00270
11027,SL1344_4117,KEGG_pathway,map00920
11028,SL1344_4117,KEGG_pathway,map01100
11029,SL1344_4117,KEGG_pathway,map01110
11030,SL1344_4117,KEGG_pathway,map01230
11037,SL1344_4118,KEGG_pathway,map00620
11038,SL1344_4118,KEGG_pathway,map00630
11039,SL1344_4118,KEGG_pathway,map01100
11040,SL1344_4118,KEGG_pathway,map01110
11041,SL1344_4118,KEGG_pathway,map01120
11042,SL1344_4118,KEGG_pathway,map01200
11048,SL1344_4119,KEGG_pathway,map00630
11049,SL1344_4119,KEGG_pathway,map01100
11050,SL1344_4119,KEGG_pathway,map01110
11051,SL1344_4119,KEGG_pathway,map01120
11052,SL1344_4119,KEGG_pathway,map01200
11059,SL1344_4123,KEGG_pathway,map00270
11060,SL1344_4123,KEGG_pathway,map00450
11061,SL1344_4123,KEGG_pathway,map00670
11062,SL1344_4123,KEGG_pathway,map01100
11063,SL1344_4123,KEGG_pathway,map01110
11064,SL1344_4123,KEGG_pathway,map01230
11075,SL1344_4156,KEGG_pathway,map00260
11076,SL1344_4156,KEGG_pathway,map00261
11077,SL1344_4156,KEGG_pathway,map00270
11078,SL1344_4156,KEGG_pathway,map00300
11079,SL1344_4156,KEGG_pathway,map01100
11080,SL1344_4156,KEGG_pathway,map01110
11081,SL1344_4156,KEGG_pathway,map01120
11082,SL1344_4156,KEGG_pathway,map01130
11083,SL1344_4156,KEGG_pathway,map01210
11084,SL1344_4156,KEGG_pathway,map01230
11094,SL1344_4157,KEGG_pathway,map00010
11095,SL1344_4157,KEGG_pathway,map00030
11096,SL1344_4157,KEGG_pathway,map00500
11097,SL1344_4157,KEGG_pathway,map00520
11098,SL1344_4157,KEGG_pathway,map01100
11099,SL1344_4157,KEGG_pathway,map01110
11100,SL1344_4157,KEGG_pathway,map01120
11101,SL1344_4157,KEGG_pathway,map01130
11102,SL1344_4157,KEGG_pathway,map01200
11104,SL1344_4163,KEGG_pathway,map02010
11106,SL1344_4164,KEGG_pathway,map02010
11109,SL1344_4166,KEGG_pathway,map02010
11110,SL1344_4166,KEGG_pathway,map02030
11112,SL1344_4167,KEGG_pathway,map02010
11116,SL1344_4170,KEGG_pathway,map00130
11117,SL1344_4170,KEGG_pathway,map01100
11118,SL1344_4170,KEGG_pathway,map01110
11122,SL1344_4171,KEGG_pathway,map00130
11123,SL1344_4171,KEGG_pathway,map01100
11124,SL1344_4171,KEGG_pathway,map01110
11129,SL1344_4172,KEGG_pathway,map00561
11130,SL1344_4172,KEGG_pathway,map00564
11131,SL1344_4172,KEGG_pathway,map01100
11132,SL1344_4172,KEGG_pathway,map01110
11140,SL1344_4173,KEGG_pathway,map00561
11141,SL1344_4173,KEGG_pathway,map00564
11142,SL1344_4173,KEGG_pathway,map01100
11143,SL1344_4173,KEGG_pathway,map01110
11144,SL1344_4173,KEGG_pathway,map04070
11145,SL1344_4173,KEGG_pathway,map04072
11146,SL1344_4173,KEGG_pathway,map05231
11148,SL1344_4177,KEGG_pathway,map02024
11151,SL1344_4182,KEGG_pathway,map03030
11152,SL1344_4182,KEGG_pathway,map04112
11156,SL1344_4183,KEGG_pathway,map00473
11157,SL1344_4183,KEGG_pathway,map01100
11158,SL1344_4183,KEGG_pathway,map01502
11170,SL1344_4184,KEGG_pathway,map00270
11171,SL1344_4184,KEGG_pathway,map00350
11172,SL1344_4184,KEGG_pathway,map00360
11173,SL1344_4184,KEGG_pathway,map00400
11174,SL1344_4184,KEGG_pathway,map00401
11175,SL1344_4184,KEGG_pathway,map00950
11176,SL1344_4184,KEGG_pathway,map00960
11177,SL1344_4184,KEGG_pathway,map01100
11178,SL1344_4184,KEGG_pathway,map01110
11179,SL1344_4184,KEGG_pathway,map01130
11180,SL1344_4184,KEGG_pathway,map01230
11183,SL1344_4185,KEGG_pathway,map00740
11184,SL1344_4185,KEGG_pathway,map01100
11186,SL1344_4190,KEGG_pathway,map03420
11190,SL1344_4192,KEGG_pathway,map03030
11191,SL1344_4192,KEGG_pathway,map03430
11192,SL1344_4192,KEGG_pathway,map03440
11202,SL1344_4203,KEGG_pathway,map00480
11203,SL1344_4203,KEGG_pathway,map00980
11204,SL1344_4203,KEGG_pathway,map00982
11205,SL1344_4203,KEGG_pathway,map00983
11206,SL1344_4203,KEGG_pathway,map01524
11207,SL1344_4203,KEGG_pathway,map05200
11208,SL1344_4203,KEGG_pathway,map05204
11209,SL1344_4203,KEGG_pathway,map05225
11210,SL1344_4203,KEGG_pathway,map05418
11221,SL1344_4211,KEGG_pathway,map00010
11222,SL1344_4211,KEGG_pathway,map00620
11223,SL1344_4211,KEGG_pathway,map00640
11224,SL1344_4211,KEGG_pathway,map00680
11225,SL1344_4211,KEGG_pathway,map00720
11226,SL1344_4211,KEGG_pathway,map01100
11227,SL1344_4211,KEGG_pathway,map01110
11228,SL1344_4211,KEGG_pathway,map01120
11229,SL1344_4211,KEGG_pathway,map01130
11230,SL1344_4211,KEGG_pathway,map01200
11234,SL1344_4213,KEGG_pathway,map00910
11235,SL1344_4213,KEGG_pathway,map01120
11236,SL1344_4213,KEGG_pathway,map05132
11238,SL1344_4224,KEGG_pathway,map00440
11240,SL1344_4226,KEGG_pathway,map01120
11243,SL1344_4228,KEGG_pathway,map01503
11244,SL1344_4228,KEGG_pathway,map02020
11247,SL1344_4229,KEGG_pathway,map01503
11248,SL1344_4229,KEGG_pathway,map02020
11250,SL1344_4230,KEGG_pathway,map01503
11253,SL1344_4233,KEGG_pathway,map00330
11254,SL1344_4233,KEGG_pathway,map01100
11259,SL1344_4235,KEGG_pathway,map00052
11260,SL1344_4235,KEGG_pathway,map00561
11261,SL1344_4235,KEGG_pathway,map00600
11262,SL1344_4235,KEGG_pathway,map00603
11271,SL1344_4237,KEGG_pathway,map00020
11272,SL1344_4237,KEGG_pathway,map00620
11273,SL1344_4237,KEGG_pathway,map00720
11274,SL1344_4237,KEGG_pathway,map01100
11275,SL1344_4237,KEGG_pathway,map01110
11276,SL1344_4237,KEGG_pathway,map01120
11277,SL1344_4237,KEGG_pathway,map01130
11278,SL1344_4237,KEGG_pathway,map01200
11280,SL1344_4238,KEGG_pathway,map02020
11282,SL1344_4240,KEGG_pathway,map02020
11284,SL1344_4241,KEGG_pathway,map02020
11286,SL1344_4242,KEGG_pathway,map00920
11288,SL1344_4243,KEGG_pathway,map00920
11290,SL1344_4244,KEGG_pathway,map00920
11294,SL1344_4255,KEGG_pathway,map00740
11295,SL1344_4255,KEGG_pathway,map01100
11296,SL1344_4255,KEGG_pathway,map02020
11299,SL1344_4263,KEGG_pathway,map00250
11300,SL1344_4263,KEGG_pathway,map01100
11306,SL1344_4267,KEGG_pathway,map03018
11307,SL1344_4267,KEGG_pathway,map04212
11308,SL1344_4267,KEGG_pathway,map04940
11309,SL1344_4267,KEGG_pathway,map05134
11310,SL1344_4267,KEGG_pathway,map05152
11322,SL1344_4277,KEGG_pathway,map00020
11323,SL1344_4277,KEGG_pathway,map00190
11324,SL1344_4277,KEGG_pathway,map00620
11325,SL1344_4277,KEGG_pathway,map00650
11326,SL1344_4277,KEGG_pathway,map00720
11327,SL1344_4277,KEGG_pathway,map01100
11328,SL1344_4277,KEGG_pathway,map01110
11329,SL1344_4277,KEGG_pathway,map01120
11330,SL1344_4277,KEGG_pathway,map01130
11331,SL1344_4277,KEGG_pathway,map01200
11332,SL1344_4277,KEGG_pathway,map02020
11344,SL1344_4278,KEGG_pathway,map00020
11345,SL1344_4278,KEGG_pathway,map00190
11346,SL1344_4278,KEGG_pathway,map00620
11347,SL1344_4278,KEGG_pathway,map00650
11348,SL1344_4278,KEGG_pathway,map00720
11349,SL1344_4278,KEGG_pathway,map01100
11350,SL1344_4278,KEGG_pathway,map01110
11351,SL1344_4278,KEGG_pathway,map01120
11352,SL1344_4278,KEGG_pathway,map01130
11353,SL1344_4278,KEGG_pathway,map01200
11354,SL1344_4278,KEGG_pathway,map02020
11366,SL1344_4279,KEGG_pathway,map00020
11367,SL1344_4279,KEGG_pathway,map00190
11368,SL1344_4279,KEGG_pathway,map00620
11369,SL1344_4279,KEGG_pathway,map00650
11370,SL1344_4279,KEGG_pathway,map00720
11371,SL1344_4279,KEGG_pathway,map01100
11372,SL1344_4279,KEGG_pathway,map01110
11373,SL1344_4279,KEGG_pathway,map01120
11374,SL1344_4279,KEGG_pathway,map01130
11375,SL1344_4279,KEGG_pathway,map01200
11376,SL1344_4279,KEGG_pathway,map02020
11388,SL1344_4280,KEGG_pathway,map00020
11389,SL1344_4280,KEGG_pathway,map00190
11390,SL1344_4280,KEGG_pathway,map00620
11391,SL1344_4280,KEGG_pathway,map00650
11392,SL1344_4280,KEGG_pathway,map00720
11393,SL1344_4280,KEGG_pathway,map01100
11394,SL1344_4280,KEGG_pathway,map01110
11395,SL1344_4280,KEGG_pathway,map01120
11396,SL1344_4280,KEGG_pathway,map01130
11397,SL1344_4280,KEGG_pathway,map01200
11398,SL1344_4280,KEGG_pathway,map02020
11402,SL1344_4285,KEGG_pathway,map00564
11403,SL1344_4285,KEGG_pathway,map01100
11404,SL1344_4285,KEGG_pathway,map01110
11407,SL1344_4286,KEGG_pathway,map00730
11408,SL1344_4286,KEGG_pathway,map01100
11410,SL1344_4287,KEGG_pathway,map03008
11412,SL1344_4288,KEGG_pathway,map02010
11414,SL1344_4292,KEGG_pathway,map01503
11416,SL1344_4293,KEGG_pathway,map03430
11420,SL1344_4294,KEGG_pathway,map00908
11421,SL1344_4294,KEGG_pathway,map01100
11422,SL1344_4294,KEGG_pathway,map01110
11426,SL1344_4299,KEGG_pathway,map00230
11427,SL1344_4299,KEGG_pathway,map00250
11428,SL1344_4299,KEGG_pathway,map01100
11430,SL1344_4300,KEGG_pathway,map05132
11432,SL1344_4301,KEGG_pathway,map03018
11436,SL1344_4315,KEGG_pathway,map00053
11437,SL1344_4315,KEGG_pathway,map01100
11438,SL1344_4315,KEGG_pathway,map01120
11443,SL1344_4316,KEGG_pathway,map00053
11444,SL1344_4316,KEGG_pathway,map01100
11445,SL1344_4316,KEGG_pathway,map01120
11446,SL1344_4316,KEGG_pathway,map02060
11451,SL1344_4317,KEGG_pathway,map00053
11452,SL1344_4317,KEGG_pathway,map01100
11453,SL1344_4317,KEGG_pathway,map01120
11454,SL1344_4317,KEGG_pathway,map02060
11459,SL1344_4318,KEGG_pathway,map00053
11460,SL1344_4318,KEGG_pathway,map01100
11461,SL1344_4318,KEGG_pathway,map01120
11462,SL1344_4318,KEGG_pathway,map02060
11467,SL1344_4319,KEGG_pathway,map00040
11468,SL1344_4319,KEGG_pathway,map00053
11469,SL1344_4319,KEGG_pathway,map01100
11470,SL1344_4319,KEGG_pathway,map01120
11475,SL1344_4320,KEGG_pathway,map00040
11476,SL1344_4320,KEGG_pathway,map00053
11477,SL1344_4320,KEGG_pathway,map01100
11478,SL1344_4320,KEGG_pathway,map01120
11483,SL1344_4321,KEGG_pathway,map00040
11484,SL1344_4321,KEGG_pathway,map00053
11485,SL1344_4321,KEGG_pathway,map01100
11486,SL1344_4321,KEGG_pathway,map01120
11488,SL1344_4324,KEGG_pathway,map03010
11490,SL1344_4325,KEGG_pathway,map03440
11492,SL1344_4327,KEGG_pathway,map03010
11495,SL1344_4334,KEGG_pathway,map00130
11496,SL1344_4334,KEGG_pathway,map01110
11499,SL1344_4336,KEGG_pathway,map00230
11500,SL1344_4336,KEGG_pathway,map00240
11505,SL1344_4337,KEGG_pathway,map00920
11506,SL1344_4337,KEGG_pathway,map01100
11507,SL1344_4337,KEGG_pathway,map01120
11508,SL1344_4337,KEGG_pathway,map01130
11510,SL1344_4347,KEGG_pathway,map00190
11523,SL1344_4348,KEGG_pathway,map00010
11524,SL1344_4348,KEGG_pathway,map00030
11525,SL1344_4348,KEGG_pathway,map00051
11526,SL1344_4348,KEGG_pathway,map00680
11527,SL1344_4348,KEGG_pathway,map00710
11528,SL1344_4348,KEGG_pathway,map01100
11529,SL1344_4348,KEGG_pathway,map01110
11530,SL1344_4348,KEGG_pathway,map01120
11531,SL1344_4348,KEGG_pathway,map01130
11532,SL1344_4348,KEGG_pathway,map01200
11533,SL1344_4348,KEGG_pathway,map04152
11534,SL1344_4348,KEGG_pathway,map04910
11537,SL1344_4375,KEGG_pathway,map00240
11538,SL1344_4375,KEGG_pathway,map01100
11541,SL1344_4376,KEGG_pathway,map00450
11542,SL1344_4376,KEGG_pathway,map00970
11546,SL1344_4382,KEGG_pathway,map00230
11547,SL1344_4382,KEGG_pathway,map00240
11548,SL1344_4382,KEGG_pathway,map01100
11550,SL1344_4384,KEGG_pathway,map00500
11553,SL1344_4385,KEGG_pathway,map00500
11554,SL1344_4385,KEGG_pathway,map02060
11558,SL1344_4390,KEGG_pathway,map00240
11559,SL1344_4390,KEGG_pathway,map00250
11560,SL1344_4390,KEGG_pathway,map01100
11564,SL1344_4391,KEGG_pathway,map00240
11565,SL1344_4391,KEGG_pathway,map00250
11566,SL1344_4391,KEGG_pathway,map01100
11572,SL1344_4395,KEGG_pathway,map00220
11573,SL1344_4395,KEGG_pathway,map01100
11574,SL1344_4395,KEGG_pathway,map01110
11575,SL1344_4395,KEGG_pathway,map01130
11576,SL1344_4395,KEGG_pathway,map01230
11583,SL1344_4396,KEGG_pathway,map00220
11584,SL1344_4396,KEGG_pathway,map00230
11585,SL1344_4396,KEGG_pathway,map00910
11586,SL1344_4396,KEGG_pathway,map01100
11587,SL1344_4396,KEGG_pathway,map01120
11588,SL1344_4396,KEGG_pathway,map01200
11593,SL1344_4397,KEGG_pathway,map00220
11594,SL1344_4397,KEGG_pathway,map01100
11595,SL1344_4397,KEGG_pathway,map01110
11596,SL1344_4397,KEGG_pathway,map01130
11602,SL1344_4399,KEGG_pathway,map00220
11603,SL1344_4399,KEGG_pathway,map01100
11604,SL1344_4399,KEGG_pathway,map01110
11605,SL1344_4399,KEGG_pathway,map01130
11606,SL1344_4399,KEGG_pathway,map01230
11608,SL1344_4405,KEGG_pathway,map00970
11615,SL1344_4406,KEGG_pathway,map00230
11616,SL1344_4406,KEGG_pathway,map00240
11617,SL1344_4406,KEGG_pathway,map01100
11618,SL1344_4406,KEGG_pathway,map03030
11619,SL1344_4406,KEGG_pathway,map03430
11620,SL1344_4406,KEGG_pathway,map03440
11623,SL1344_4407,KEGG_pathway,map00480
11624,SL1344_4407,KEGG_pathway,map01100
11626,SL1344_4409,KEGG_pathway,map02010
11628,SL1344_4410,KEGG_pathway,map02010
11635,SL1344_4415,KEGG_pathway,map00030
11636,SL1344_4415,KEGG_pathway,map01100
11637,SL1344_4415,KEGG_pathway,map01110
11638,SL1344_4415,KEGG_pathway,map01120
11639,SL1344_4415,KEGG_pathway,map01130
11640,SL1344_4415,KEGG_pathway,map01200
11642,SL1344_4438,KEGG_pathway,map00970
11645,SL1344_4441,KEGG_pathway,map00250
11646,SL1344_4441,KEGG_pathway,map01054
11654,SL1344_4450,KEGG_pathway,map00250
11655,SL1344_4450,KEGG_pathway,map00310
11656,SL1344_4450,KEGG_pathway,map00350
11657,SL1344_4450,KEGG_pathway,map00650
11658,SL1344_4450,KEGG_pathway,map00760
11659,SL1344_4450,KEGG_pathway,map01100
11660,SL1344_4450,KEGG_pathway,map01120
11663,SL1344_4464,KEGG_pathway,map02020
11664,SL1344_4464,KEGG_pathway,map02030
11666,SL1344_4466,KEGG_pathway,map02060
11668,SL1344_4467,KEGG_pathway,map02060
11670,SL1344_4468,KEGG_pathway,map02060
11672,SL1344_4469,KEGG_pathway,map02060
11674,SL1344_4472,KEGG_pathway,map01100
11676,SL1344_4475,KEGG_pathway,map03440
11683,SL1344_4485,KEGG_pathway,map00230
11684,SL1344_4485,KEGG_pathway,map00240
11685,SL1344_4485,KEGG_pathway,map01100
11686,SL1344_4485,KEGG_pathway,map03030
11687,SL1344_4485,KEGG_pathway,map03430
11688,SL1344_4485,KEGG_pathway,map03440
11694,SL1344_4487,KEGG_pathway,map00230
11695,SL1344_4487,KEGG_pathway,map00240
11696,SL1344_4487,KEGG_pathway,map00760
11697,SL1344_4487,KEGG_pathway,map01100
11698,SL1344_4487,KEGG_pathway,map01110
11700,SL1344_4494,KEGG_pathway,map00030
11705,SL1344_4495,KEGG_pathway,map00240
11706,SL1344_4495,KEGG_pathway,map00983
11707,SL1344_4495,KEGG_pathway,map01100
11708,SL1344_4495,KEGG_pathway,map05219
11711,SL1344_4496,KEGG_pathway,map00030
11712,SL1344_4496,KEGG_pathway,map00230
11718,SL1344_4497,KEGG_pathway,map00230
11719,SL1344_4497,KEGG_pathway,map00240
11720,SL1344_4497,KEGG_pathway,map00760
11721,SL1344_4497,KEGG_pathway,map01100
11722,SL1344_4497,KEGG_pathway,map01110
11725,SL1344_4503,KEGG_pathway,map00785
11726,SL1344_4503,KEGG_pathway,map01100
11734,SL1344_4505,KEGG_pathway,map00260
11735,SL1344_4505,KEGG_pathway,map00680
11736,SL1344_4505,KEGG_pathway,map01100
11737,SL1344_4505,KEGG_pathway,map01120
11738,SL1344_4505,KEGG_pathway,map01130
11739,SL1344_4505,KEGG_pathway,map01200
11740,SL1344_4505,KEGG_pathway,map01230
11743,SL1344_4507,KEGG_pathway,map00760
11744,SL1344_4507,KEGG_pathway,map01100
11754,SL1344_4512,KEGG_pathway,map00010
11755,SL1344_4512,KEGG_pathway,map00260
11756,SL1344_4512,KEGG_pathway,map00680
11757,SL1344_4512,KEGG_pathway,map01100
11758,SL1344_4512,KEGG_pathway,map01110
11759,SL1344_4512,KEGG_pathway,map01120
11760,SL1344_4512,KEGG_pathway,map01130
11761,SL1344_4512,KEGG_pathway,map01200
11762,SL1344_4512,KEGG_pathway,map01230
11764,SL1344_4515,KEGG_pathway,map02020
11766,SL1344_4516,KEGG_pathway,map02020
11768,SL1344_4520,KEGG_pathway,map05133
11769,SL1344_0002,KEGG_module,M00016
11770,SL1344_0002,KEGG_module,M00017
11771,SL1344_0002,KEGG_module,M00018
11772,SL1344_0002,KEGG_module,M00526
11773,SL1344_0002,KEGG_module,M00527
11774,SL1344_0003,KEGG_module,M00018
11775,SL1344_0004,KEGG_module,M00018
11776,SL1344_0007,KEGG_module,M00004
11777,SL1344_0007,KEGG_module,M00007
11778,SL1344_0046,KEGG_module,M00125
11779,SL1344_0047,KEGG_module,M00359
11780,SL1344_0047,KEGG_module,M00360
11781,SL1344_0050,KEGG_module,M00096
11782,SL1344_0053,KEGG_module,M00486
11783,SL1344_0054,KEGG_module,M00486
11784,SL1344_0065,KEGG_module,M00016
11785,SL1344_0065,KEGG_module,M00525
11786,SL1344_0065,KEGG_module,M00526
11787,SL1344_0065,KEGG_module,M00527
11788,SL1344_0067,KEGG_module,M00051
11789,SL1344_0068,KEGG_module,M00051
11790,SL1344_0088,KEGG_module,M00126
11791,SL1344_0088,KEGG_module,M00840
11792,SL1344_0092,KEGG_module,M00124
11793,SL1344_0101,KEGG_module,M00550
11794,SL1344_0106,KEGG_module,M00191
11795,SL1344_0107,KEGG_module,M00191
11796,SL1344_0108,KEGG_module,M00191
11797,SL1344_0110,KEGG_module,M00432
11798,SL1344_0110,KEGG_module,M00535
11799,SL1344_0111,KEGG_module,M00432
11800,SL1344_0111,KEGG_module,M00535
11801,SL1344_0112,KEGG_module,M00432
11802,SL1344_0112,KEGG_module,M00535
11803,SL1344_0113,KEGG_module,M00432
11804,SL1344_0116,KEGG_module,M00019
11805,SL1344_0116,KEGG_module,M00570
11806,SL1344_0117,KEGG_module,M00019
11807,SL1344_0117,KEGG_module,M00570
11808,SL1344_0134,KEGG_module,M00060
11809,SL1344_0135,KEGG_module,M00335
11810,SL1344_0136,KEGG_module,M00335
11811,SL1344_0140,KEGG_module,M00120
11812,SL1344_0145,KEGG_module,M00115
11813,SL1344_0152,KEGG_module,M00307
11814,SL1344_0153,KEGG_module,M00307
11815,SL1344_0159,KEGG_module,M00009
11816,SL1344_0159,KEGG_module,M00010
11817,SL1344_0159,KEGG_module,M00012
11818,SL1344_0159,KEGG_module,M00173
11819,SL1344_0166,KEGG_module,M00034
11820,SL1344_0166,KEGG_module,M00133
11821,SL1344_0167,KEGG_module,M00034
11822,SL1344_0167,KEGG_module,M00133
11823,SL1344_0173,KEGG_module,M00254
11824,SL1344_0174,KEGG_module,M00254
11825,SL1344_0181,KEGG_module,M00119
11826,SL1344_0182,KEGG_module,M00119
11827,SL1344_0183,KEGG_module,M00119
11828,SL1344_0184,KEGG_module,M00126
11829,SL1344_0184,KEGG_module,M00841
11830,SL1344_0193,KEGG_module,M00240
11831,SL1344_0194,KEGG_module,M00240
11832,SL1344_0195,KEGG_module,M00240
11833,SL1344_0203,KEGG_module,M00121
11834,SL1344_0207,KEGG_module,M00241
11835,SL1344_0208,KEGG_module,M00034
11836,SL1344_0208,KEGG_module,M00609
11837,SL1344_0210,KEGG_module,M00728
11838,SL1344_0214,KEGG_module,M00016
11839,SL1344_0217,KEGG_module,M00178
11840,SL1344_0217,KEGG_module,M00179
11841,SL1344_0221,KEGG_module,M00096
11842,SL1344_0223,KEGG_module,M00093
11843,SL1344_0227,KEGG_module,M00060
11844,SL1344_0228,KEGG_module,M00083
11845,SL1344_0228,KEGG_module,M00572
11846,SL1344_0229,KEGG_module,M00060
11847,SL1344_0230,KEGG_module,M00060
11848,SL1344_0232,KEGG_module,M00260
11849,SL1344_0233,KEGG_module,M00082
11850,SL1344_0233,KEGG_module,M00376
11851,SL1344_0243,KEGG_module,M00359
11852,SL1344_0243,KEGG_module,M00360
11853,SL1344_0246,KEGG_module,M00238
11854,SL1344_0247,KEGG_module,M00238
11855,SL1344_0248,KEGG_module,M00238
11856,SL1344_0249,KEGG_module,M00064
11857,SL1344_0259,KEGG_module,M00260
11858,SL1344_0260,KEGG_module,M00334
11859,SL1344_0261,KEGG_module,M00334
11860,SL1344_0262,KEGG_module,M00334
11861,SL1344_0263,KEGG_module,M00334
11862,SL1344_0266,KEGG_module,M00334
11863,SL1344_0267,KEGG_module,M00334
11864,SL1344_0268,KEGG_module,M00334
11865,SL1344_0271,KEGG_module,M00334
11866,SL1344_0275,KEGG_module,M00334
11867,SL1344_0276,KEGG_module,M00334
11868,SL1344_0277,KEGG_module,M00334
11869,SL1344_0284,KEGG_module,M00334
11870,SL1344_0305,KEGG_module,M00087
11871,SL1344_0306,KEGG_module,M00064
11872,SL1344_0317,KEGG_module,M00015
11873,SL1344_0318,KEGG_module,M00015
11874,SL1344_0345,KEGG_module,M00642
11875,SL1344_0345,KEGG_module,M00643
11876,SL1344_0345,KEGG_module,M00647
11877,SL1344_0345,KEGG_module,M00718
11878,SL1344_0345,KEGG_module,M00768
11879,SL1344_0345,KEGG_module,M00822
11880,SL1344_0346,KEGG_module,M00768
11881,SL1344_0346,KEGG_module,M00769
11882,SL1344_0347,KEGG_module,M00768
11883,SL1344_0347,KEGG_module,M00769
11884,SL1344_0349,KEGG_module,M00768
11885,SL1344_0355,KEGG_module,M00153
11886,SL1344_0356,KEGG_module,M00153
11887,SL1344_0367,KEGG_module,M00121
11888,SL1344_0381,KEGG_module,M00015
11889,SL1344_0383,KEGG_module,M00022
11890,SL1344_0392,KEGG_module,M00434
11891,SL1344_0393,KEGG_module,M00434
11892,SL1344_0401,KEGG_module,M00335
11893,SL1344_0402,KEGG_module,M00335
11894,SL1344_0403,KEGG_module,M00335
11895,SL1344_0410,KEGG_module,M00125
11896,SL1344_0411,KEGG_module,M00125
11897,SL1344_0413,KEGG_module,M00127
11898,SL1344_0416,KEGG_module,M00096
11899,SL1344_0417,KEGG_module,M00364
11900,SL1344_0420,KEGG_module,M00302
11901,SL1344_0421,KEGG_module,M00302
11902,SL1344_0422,KEGG_module,M00302
11903,SL1344_0423,KEGG_module,M00302
11904,SL1344_0428,KEGG_module,M00119
11905,SL1344_0433,KEGG_module,M00154
11906,SL1344_0434,KEGG_module,M00417
11907,SL1344_0435,KEGG_module,M00417
11908,SL1344_0436,KEGG_module,M00417
11909,SL1344_0437,KEGG_module,M00417
11910,SL1344_0438,KEGG_module,M00628
11911,SL1344_0447,KEGG_module,M00429
11912,SL1344_0452,KEGG_module,M00021
11913,SL1344_0454,KEGG_module,M00707
11914,SL1344_0455,KEGG_module,M00707
11915,SL1344_0462,KEGG_module,M00178
11916,SL1344_0468,KEGG_module,M00647
11917,SL1344_0468,KEGG_module,M00699
11918,SL1344_0468,KEGG_module,M00718
11919,SL1344_0469,KEGG_module,M00646
11920,SL1344_0469,KEGG_module,M00647
11921,SL1344_0469,KEGG_module,M00699
11922,SL1344_0469,KEGG_module,M00718
11923,SL1344_0470,KEGG_module,M00647
