,gene_id,database,kegg_id
11722,STMMW_00011,KEGG_module,M00017
11723,STMMW_00011,KEGG_module,M00018
11724,STMMW_00011,KEGG_module,M00526
11725,STMMW_00011,KEGG_module,M00527
11726,STMMW_00021,KEGG_module,M00018
11727,STMMW_00031,KEGG_module,M00018
11728,STMMW_00061,KEGG_module,M00004
11729,STMMW_00061,KEGG_module,M00007
11730,STMMW_00461,KEGG_module,M00125
11731,STMMW_00471,KEGG_module,M00359
11732,STMMW_00471,KEGG_module,M00360
11733,STMMW_00501,KEGG_module,M00096
11734,STMMW_00531,KEGG_module,M00486
11735,STMMW_00541,KEGG_module,M00486
11736,STMMW_00651,KEGG_module,M00016
11737,STMMW_00651,KEGG_module,M00525
11738,STMMW_00651,KEGG_module,M00526
11739,STMMW_00651,KEGG_module,M00527
11740,STMMW_00681,KEGG_module,M00051
11741,STMMW_00691,KEGG_module,M00051
11742,STMMW_00921,KEGG_module,M00126
11743,STMMW_00921,KEGG_module,M00840
11744,STMMW_00961,KEGG_module,M00124
11745,STMMW_01071,KEGG_module,M00550
11746,STMMW_01121,KEGG_module,M00191
11747,STMMW_01131,KEGG_module,M00191
11748,STMMW_01141,KEGG_module,M00191
11749,STMMW_01161,KEGG_module,M00432
11750,STMMW_01161,KEGG_module,M00535
11751,STMMW_01171,KEGG_module,M00432
11752,STMMW_01171,KEGG_module,M00535
11753,STMMW_01181,KEGG_module,M00432
11754,STMMW_01181,KEGG_module,M00535
11755,STMMW_01191,KEGG_module,M00432
11756,STMMW_01221,KEGG_module,M00019
11757,STMMW_01221,KEGG_module,M00570
11758,STMMW_01231,KEGG_module,M00019
11759,STMMW_01231,KEGG_module,M00570
11760,STMMW_01401,KEGG_module,M00060
11761,STMMW_01411,KEGG_module,M00335
11762,STMMW_01421,KEGG_module,M00335
11763,STMMW_01461,KEGG_module,M00120
11764,STMMW_01511,KEGG_module,M00115
11765,STMMW_01581,KEGG_module,M00307
11766,STMMW_01591,KEGG_module,M00307
11767,STMMW_01641,KEGG_module,M00009
11768,STMMW_01641,KEGG_module,M00010
11769,STMMW_01641,KEGG_module,M00012
11770,STMMW_01641,KEGG_module,M00173
11771,STMMW_01711,KEGG_module,M00034
11772,STMMW_01711,KEGG_module,M00133
11773,STMMW_01721,KEGG_module,M00034
11774,STMMW_01721,KEGG_module,M00133
11775,STMMW_01781,KEGG_module,M00254
11776,STMMW_01791,KEGG_module,M00254
11777,STMMW_01861,KEGG_module,M00119
11778,STMMW_01871,KEGG_module,M00119
11779,STMMW_01881,KEGG_module,M00119
11780,STMMW_01891,KEGG_module,M00126
11781,STMMW_01891,KEGG_module,M00841
11782,STMMW_01981,KEGG_module,M00240
11783,STMMW_01991,KEGG_module,M00240
11784,STMMW_02001,KEGG_module,M00240
11785,STMMW_02081,KEGG_module,M00121
11786,STMMW_02121,KEGG_module,M00241
11787,STMMW_02131,KEGG_module,M00034
11788,STMMW_02131,KEGG_module,M00609
11789,STMMW_02151,KEGG_module,M00728
11790,STMMW_02191,KEGG_module,M00016
11791,STMMW_02221,KEGG_module,M00178
11792,STMMW_02221,KEGG_module,M00179
11793,STMMW_02261,KEGG_module,M00096
11794,STMMW_02281,KEGG_module,M00093
11795,STMMW_02321,KEGG_module,M00060
11796,STMMW_02331,KEGG_module,M00083
11797,STMMW_02331,KEGG_module,M00572
11798,STMMW_02341,KEGG_module,M00060
11799,STMMW_02351,KEGG_module,M00060
11800,STMMW_02371,KEGG_module,M00260
11801,STMMW_02381,KEGG_module,M00082
11802,STMMW_02381,KEGG_module,M00376
11803,STMMW_02481,KEGG_module,M00359
11804,STMMW_02481,KEGG_module,M00360
11805,STMMW_02511,KEGG_module,M00238
11806,STMMW_02521,KEGG_module,M00238
11807,STMMW_02531,KEGG_module,M00238
11808,STMMW_02631,KEGG_module,M00260
11809,STMMW_02641,KEGG_module,M00334
11810,STMMW_02651,KEGG_module,M00334
11811,STMMW_02661,KEGG_module,M00334
11812,STMMW_02671,KEGG_module,M00334
11813,STMMW_02711,KEGG_module,M00334
11814,STMMW_02731,KEGG_module,M00334
11815,STMMW_02741,KEGG_module,M00334
11816,STMMW_02791,KEGG_module,M00334
11817,STMMW_02851,KEGG_module,M00334
11818,STMMW_02861,KEGG_module,M00334
11819,STMMW_02871,KEGG_module,M00334
11820,STMMW_02941,KEGG_module,M00334
11821,STMMW_03201,KEGG_module,M00087
11822,STMMW_03211,KEGG_module,M00064
11823,STMMW_03321,KEGG_module,M00015
11824,STMMW_03331,KEGG_module,M00015
11825,STMMW_04201,KEGG_module,M00642
11826,STMMW_04201,KEGG_module,M00643
11827,STMMW_04201,KEGG_module,M00647
11828,STMMW_04201,KEGG_module,M00718
11829,STMMW_04201,KEGG_module,M00768
11830,STMMW_04201,KEGG_module,M00822
11831,STMMW_04211,KEGG_module,M00768
11832,STMMW_04211,KEGG_module,M00769
11833,STMMW_04221,KEGG_module,M00768
11834,STMMW_04221,KEGG_module,M00769
11835,STMMW_04241,KEGG_module,M00768
11836,STMMW_04301,KEGG_module,M00153
11837,STMMW_04311,KEGG_module,M00153
11838,STMMW_04421,KEGG_module,M00121
11839,STMMW_04561,KEGG_module,M00015
11840,STMMW_04581,KEGG_module,M00022
11841,STMMW_04671,KEGG_module,M00434
11842,STMMW_04681,KEGG_module,M00434
11843,STMMW_04761,KEGG_module,M00335
11844,STMMW_04771,KEGG_module,M00335
11845,STMMW_04781,KEGG_module,M00335
11846,STMMW_04861,KEGG_module,M00125
11847,STMMW_04871,KEGG_module,M00125
11848,STMMW_04891,KEGG_module,M00127
11849,STMMW_04921,KEGG_module,M00096
11850,STMMW_04931,KEGG_module,M00364
11851,STMMW_04961,KEGG_module,M00302
11852,STMMW_04971,KEGG_module,M00302
11853,STMMW_04981,KEGG_module,M00302
11854,STMMW_04991,KEGG_module,M00302
11855,STMMW_05041,KEGG_module,M00119
11856,STMMW_05101,KEGG_module,M00154
11857,STMMW_05111,KEGG_module,M00417
11858,STMMW_05121,KEGG_module,M00417
11859,STMMW_05131,KEGG_module,M00417
11860,STMMW_05141,KEGG_module,M00417
11861,STMMW_05151,KEGG_module,M00628
11862,STMMW_05241,KEGG_module,M00429
11863,STMMW_05291,KEGG_module,M00021
11864,STMMW_05311,KEGG_module,M00707
11865,STMMW_05321,KEGG_module,M00707
11866,STMMW_05391,KEGG_module,M00178
11867,STMMW_05401,KEGG_module,M00178
11868,STMMW_05451,KEGG_module,M00647
11869,STMMW_05451,KEGG_module,M00699
11870,STMMW_05451,KEGG_module,M00718
11871,STMMW_05461,KEGG_module,M00646
11872,STMMW_05461,KEGG_module,M00647
11873,STMMW_05461,KEGG_module,M00699
11874,STMMW_05461,KEGG_module,M00718
11875,STMMW_05471,KEGG_module,M00647
11876,STMMW_05541,KEGG_module,M00260
11877,STMMW_05581,KEGG_module,M00049
11878,STMMW_05591,KEGG_module,M00121
11879,STMMW_05691,KEGG_module,M00769
11880,STMMW_05721,KEGG_module,M00211
11881,STMMW_05731,KEGG_module,M00211
11882,STMMW_05771,KEGG_module,M00258
11883,STMMW_05781,KEGG_module,M00258
11884,STMMW_05801,KEGG_module,M00238
11885,STMMW_05811,KEGG_module,M00238
11886,STMMW_05821,KEGG_module,M00238
11887,STMMW_06011,KEGG_module,M00048
11888,STMMW_06021,KEGG_module,M00048
11889,STMMW_06031,KEGG_module,M00060
11890,STMMW_06051,KEGG_module,M00359
11891,STMMW_06051,KEGG_module,M00360
11892,STMMW_06101,KEGG_module,M00140
11893,STMMW_06101,KEGG_module,M00377
11894,STMMW_06391,KEGG_module,M00764
11895,STMMW_06401,KEGG_module,M00276
11896,STMMW_06411,KEGG_module,M00276
11897,STMMW_06421,KEGG_module,M00276
11898,STMMW_06461,KEGG_module,M00647
11899,STMMW_06551,KEGG_module,M00240
11900,STMMW_06561,KEGG_module,M00240
11901,STMMW_06571,KEGG_module,M00240
11902,STMMW_06591,KEGG_module,M00240
11903,STMMW_06601,KEGG_module,M00116
11904,STMMW_06901,KEGG_module,M00486
11905,STMMW_06911,KEGG_module,M00486
11906,STMMW_06931,KEGG_module,M00724
11907,STMMW_06971,KEGG_module,M00336
11908,STMMW_07081,KEGG_module,M00122
11909,STMMW_07101,KEGG_module,M00115
11910,STMMW_07111,KEGG_module,M00260
11911,STMMW_07131,KEGG_module,M00359
11912,STMMW_07131,KEGG_module,M00360
11913,STMMW_07141,KEGG_module,M00631
11914,STMMW_07151,KEGG_module,M00631
11915,STMMW_07271,KEGG_module,M00230
11916,STMMW_07281,KEGG_module,M00230
11917,STMMW_07291,KEGG_module,M00230
11918,STMMW_07301,KEGG_module,M00230
11919,STMMW_07361,KEGG_module,M00117
11920,STMMW_07431,KEGG_module,M00267
11921,STMMW_07441,KEGG_module,M00359
11922,STMMW_07441,KEGG_module,M00360
11923,STMMW_07561,KEGG_module,M00549
11924,STMMW_07591,KEGG_module,M00134
11925,STMMW_07601,KEGG_module,M00454
11926,STMMW_07611,KEGG_module,M00454
11927,STMMW_07801,KEGG_module,M00250
11928,STMMW_07871,KEGG_module,M00009
11929,STMMW_07871,KEGG_module,M00010
11930,STMMW_07871,KEGG_module,M00012
11931,STMMW_07871,KEGG_module,M00740
11932,STMMW_07891,KEGG_module,M00009
11933,STMMW_07891,KEGG_module,M00011
11934,STMMW_07891,KEGG_module,M00149
11935,STMMW_07891,KEGG_module,M00173
11936,STMMW_07891,KEGG_module,M00374
11937,STMMW_07891,KEGG_module,M00376
11938,STMMW_07901,KEGG_module,M00009
11939,STMMW_07901,KEGG_module,M00011
11940,STMMW_07901,KEGG_module,M00149
11941,STMMW_07901,KEGG_module,M00173
11942,STMMW_07911,KEGG_module,M00009
11943,STMMW_07911,KEGG_module,M00011
11944,STMMW_07911,KEGG_module,M00149
11945,STMMW_07911,KEGG_module,M00173
11946,STMMW_07911,KEGG_module,M00374
11947,STMMW_07911,KEGG_module,M00376
11948,STMMW_07921,KEGG_module,M00009
11949,STMMW_07921,KEGG_module,M00011
11950,STMMW_07921,KEGG_module,M00149
11951,STMMW_07921,KEGG_module,M00173
11952,STMMW_07921,KEGG_module,M00374
11953,STMMW_07921,KEGG_module,M00376
11954,STMMW_07931,KEGG_module,M00009
11955,STMMW_07931,KEGG_module,M00011
11956,STMMW_07931,KEGG_module,M00032
11957,STMMW_07941,KEGG_module,M00009
11958,STMMW_07941,KEGG_module,M00011
11959,STMMW_07941,KEGG_module,M00032
11960,STMMW_07951,KEGG_module,M00009
11961,STMMW_07951,KEGG_module,M00011
11962,STMMW_07951,KEGG_module,M00173
11963,STMMW_07951,KEGG_module,M00374
11964,STMMW_07951,KEGG_module,M00620
11965,STMMW_07961,KEGG_module,M00009
11966,STMMW_07961,KEGG_module,M00011
11967,STMMW_07961,KEGG_module,M00173
11968,STMMW_07961,KEGG_module,M00374
11969,STMMW_07961,KEGG_module,M00620
11970,STMMW_07971,KEGG_module,M00153
11971,STMMW_07981,KEGG_module,M00153
11972,STMMW_07991,KEGG_module,M00153
11973,STMMW_08081,KEGG_module,M00115
11974,STMMW_08121,KEGG_module,M00022
11975,STMMW_08221,KEGG_module,M00240
11976,STMMW_08231,KEGG_module,M00240
11977,STMMW_08241,KEGG_module,M00001
11978,STMMW_08241,KEGG_module,M00002
11979,STMMW_08241,KEGG_module,M00003
11980,STMMW_08251,KEGG_module,M00632
11981,STMMW_08261,KEGG_module,M00554
11982,STMMW_08261,KEGG_module,M00632
11983,STMMW_08271,KEGG_module,M00362
11984,STMMW_08271,KEGG_module,M00554
11985,STMMW_08271,KEGG_module,M00632
11986,STMMW_08281,KEGG_module,M00361
11987,STMMW_08281,KEGG_module,M00362
11988,STMMW_08281,KEGG_module,M00632
11989,STMMW_08301,KEGG_module,M00189
11990,STMMW_08331,KEGG_module,M00189
11991,STMMW_08341,KEGG_module,M00189
11992,STMMW_08351,KEGG_module,M00189
11993,STMMW_08371,KEGG_module,M00004
11994,STMMW_08371,KEGG_module,M00006
11995,STMMW_08371,KEGG_module,M00008
11996,STMMW_08381,KEGG_module,M00081
11997,STMMW_08391,KEGG_module,M00045
11998,STMMW_08401,KEGG_module,M00045
11999,STMMW_08421,KEGG_module,M00045
12000,STMMW_08431,KEGG_module,M00045
12001,STMMW_08451,KEGG_module,M00123
12002,STMMW_08451,KEGG_module,M00573
12003,STMMW_08451,KEGG_module,M00577
12004,STMMW_08461,KEGG_module,M00123
12005,STMMW_08461,KEGG_module,M00573
12006,STMMW_08461,KEGG_module,M00577
12007,STMMW_08471,KEGG_module,M00123
12008,STMMW_08471,KEGG_module,M00573
12009,STMMW_08471,KEGG_module,M00577
12010,STMMW_08481,KEGG_module,M00572
12011,STMMW_08491,KEGG_module,M00123
12012,STMMW_08491,KEGG_module,M00573
12013,STMMW_08491,KEGG_module,M00577
12014,STMMW_08671,KEGG_module,M00254
12015,STMMW_08681,KEGG_module,M00254
12016,STMMW_08691,KEGG_module,M00254
12017,STMMW_08791,KEGG_module,M00227
12018,STMMW_08801,KEGG_module,M00227
12019,STMMW_08811,KEGG_module,M00227
12020,STMMW_08991,KEGG_module,M00348
12021,STMMW_09001,KEGG_module,M00348
12022,STMMW_09011,KEGG_module,M00348
12023,STMMW_09021,KEGG_module,M00348
12024,STMMW_09181,KEGG_module,M00125
12025,STMMW_09281,KEGG_module,M00300
12026,STMMW_09291,KEGG_module,M00300
12027,STMMW_09301,KEGG_module,M00300
12028,STMMW_09311,KEGG_module,M00300
12029,STMMW_09341,KEGG_module,M00283
12030,STMMW_09341,KEGG_module,M00550
12031,STMMW_09351,KEGG_module,M00283
12032,STMMW_09351,KEGG_module,M00550
12033,STMMW_09371,KEGG_module,M00229
12034,STMMW_09381,KEGG_module,M00229
12035,STMMW_09391,KEGG_module,M00229
12036,STMMW_09401,KEGG_module,M00229
12037,STMMW_09411,KEGG_module,M00229
12038,STMMW_09541,KEGG_module,M00709
12039,STMMW_09551,KEGG_module,M00709
12040,STMMW_09751,KEGG_module,M00359
12041,STMMW_09751,KEGG_module,M00360
12042,STMMW_09881,KEGG_module,M00020
12043,STMMW_09881,KEGG_module,M00124
12044,STMMW_09891,KEGG_module,M00022
12045,STMMW_09911,KEGG_module,M00052
12046,STMMW_09921,KEGG_module,M00178
12047,STMMW_09941,KEGG_module,M00429
12048,STMMW_09961,KEGG_module,M00060
12049,STMMW_09991,KEGG_module,M00063
12050,STMMW_10101,KEGG_module,M00746
12051,STMMW_10111,KEGG_module,M00359
12052,STMMW_10111,KEGG_module,M00360
12053,STMMW_10711,KEGG_module,M00051
12054,STMMW_10801,KEGG_module,M00083
12055,STMMW_10981,KEGG_module,M00742
12056,STMMW_11071,KEGG_module,M00546
12057,STMMW_11111,KEGG_module,M00533
12058,STMMW_11121,KEGG_module,M00533
12059,STMMW_11131,KEGG_module,M00533
12060,STMMW_11141,KEGG_module,M00533
12061,STMMW_11631,KEGG_module,M00060
12062,STMMW_11711,KEGG_module,M00051
12063,STMMW_11931,KEGG_module,M00394
12064,STMMW_12011,KEGG_module,M00089
12065,STMMW_12021,KEGG_module,M00082
12066,STMMW_12021,KEGG_module,M00083
12067,STMMW_12031,KEGG_module,M00082
12068,STMMW_12041,KEGG_module,M00083
12069,STMMW_12041,KEGG_module,M00572
12070,STMMW_12061,KEGG_module,M00083
12071,STMMW_12061,KEGG_module,M00572
12072,STMMW_12091,KEGG_module,M00053
12073,STMMW_12101,KEGG_module,M00260
12074,STMMW_12121,KEGG_module,M00265
12075,STMMW_12181,KEGG_module,M00628
12076,STMMW_12261,KEGG_module,M00255
12077,STMMW_12271,KEGG_module,M00255
12078,STMMW_12281,KEGG_module,M00255
12079,STMMW_12311,KEGG_module,M00299
12080,STMMW_12321,KEGG_module,M00299
12081,STMMW_12341,KEGG_module,M00299
12082,STMMW_12351,KEGG_module,M00299
12083,STMMW_12401,KEGG_module,M00444
12084,STMMW_12401,KEGG_module,M00709
12085,STMMW_12401,KEGG_module,M00721
12086,STMMW_12401,KEGG_module,M00723
12087,STMMW_12401,KEGG_module,M00724
12088,STMMW_12401,KEGG_module,M00744
12089,STMMW_12411,KEGG_module,M00444
12090,STMMW_12411,KEGG_module,M00709
12091,STMMW_12411,KEGG_module,M00721
12092,STMMW_12411,KEGG_module,M00723
12093,STMMW_12411,KEGG_module,M00724
12094,STMMW_12411,KEGG_module,M00744
12095,STMMW_12421,KEGG_module,M00048
12096,STMMW_12421,KEGG_module,M00049
12097,STMMW_12481,KEGG_module,M00009
12098,STMMW_12481,KEGG_module,M00010
12099,STMMW_12481,KEGG_module,M00173
12100,STMMW_12481,KEGG_module,M00740
12101,STMMW_12621,KEGG_module,M00239
12102,STMMW_12631,KEGG_module,M00239
12103,STMMW_12641,KEGG_module,M00239
12104,STMMW_12651,KEGG_module,M00239
12105,STMMW_12661,KEGG_module,M00239
12106,STMMW_12751,KEGG_module,M00024
12107,STMMW_12751,KEGG_module,M00025
12108,STMMW_12971,KEGG_module,M00001
12109,STMMW_12971,KEGG_module,M00002
12110,STMMW_12971,KEGG_module,M00003
12111,STMMW_12971,KEGG_module,M00165
12112,STMMW_12971,KEGG_module,M00166
12113,STMMW_12971,KEGG_module,M00308
12114,STMMW_12971,KEGG_module,M00552
12115,STMMW_13171,KEGG_module,M00115
12116,STMMW_13191,KEGG_module,M00275
12117,STMMW_13201,KEGG_module,M00275
12118,STMMW_13211,KEGG_module,M00275
12119,STMMW_13251,KEGG_module,M00532
12120,STMMW_13331,KEGG_module,M00001
12121,STMMW_13331,KEGG_module,M00345
12122,STMMW_13401,KEGG_module,M00359
12123,STMMW_13401,KEGG_module,M00360
12124,STMMW_13441,KEGG_module,M00359
12125,STMMW_13441,KEGG_module,M00360
12126,STMMW_13451,KEGG_module,M00359
12127,STMMW_13451,KEGG_module,M00360
12128,STMMW_13471,KEGG_module,M00241
12129,STMMW_13491,KEGG_module,M00241
12130,STMMW_13541,KEGG_module,M00022
12131,STMMW_13561,KEGG_module,M00173
12132,STMMW_13561,KEGG_module,M00374
12133,STMMW_13651,KEGG_module,M00022
12134,STMMW_13721,KEGG_module,M00116
12135,STMMW_13831,KEGG_module,M00001
12136,STMMW_13831,KEGG_module,M00002
12137,STMMW_13831,KEGG_module,M00049
12138,STMMW_13831,KEGG_module,M00050
12139,STMMW_13911,KEGG_module,M00514
12140,STMMW_13921,KEGG_module,M00514
12141,STMMW_13961,KEGG_module,M00663
12142,STMMW_13971,KEGG_module,M00663
12143,STMMW_13991,KEGG_module,M00332
12144,STMMW_13991,KEGG_module,M00542
12145,STMMW_14001,KEGG_module,M00332
12146,STMMW_14111,KEGG_module,M00332
12147,STMMW_14111,KEGG_module,M00542
12148,STMMW_14141,KEGG_module,M00332
12149,STMMW_14141,KEGG_module,M00542
12150,STMMW_14141,KEGG_module,M00660
12151,STMMW_14191,KEGG_module,M00332
12152,STMMW_14191,KEGG_module,M00542
12153,STMMW_14191,KEGG_module,M00660
12154,STMMW_14201,KEGG_module,M00332
12155,STMMW_14201,KEGG_module,M00542
12156,STMMW_14201,KEGG_module,M00660
12157,STMMW_14231,KEGG_module,M00332
12158,STMMW_14231,KEGG_module,M00542
12159,STMMW_14231,KEGG_module,M00660
12160,STMMW_14241,KEGG_module,M00332
12161,STMMW_14241,KEGG_module,M00542
12162,STMMW_14241,KEGG_module,M00660
12163,STMMW_14251,KEGG_module,M00332
12164,STMMW_14251,KEGG_module,M00542
12165,STMMW_14251,KEGG_module,M00660
12166,STMMW_14261,KEGG_module,M00332
12167,STMMW_14261,KEGG_module,M00542
12168,STMMW_14261,KEGG_module,M00660
12169,STMMW_14271,KEGG_module,M00332
12170,STMMW_14271,KEGG_module,M00542
12171,STMMW_14271,KEGG_module,M00660
12172,STMMW_14291,KEGG_module,M00125
12173,STMMW_14511,KEGG_module,M00124
12174,STMMW_14521,KEGG_module,M00359
12175,STMMW_14521,KEGG_module,M00360
12176,STMMW_14681,KEGG_module,M00114
12177,STMMW_14691,KEGG_module,M00009
12178,STMMW_14691,KEGG_module,M00011
12179,STMMW_14691,KEGG_module,M00173
12180,STMMW_14691,KEGG_module,M00374
12181,STMMW_14701,KEGG_module,M00009
12182,STMMW_14701,KEGG_module,M00011
12183,STMMW_14701,KEGG_module,M00173
12184,STMMW_14701,KEGG_module,M00376
12185,STMMW_14721,KEGG_module,M00446
12186,STMMW_14751,KEGG_module,M00446
12187,STMMW_14821,KEGG_module,M00711
12188,STMMW_14831,KEGG_module,M00711
12189,STMMW_14891,KEGG_module,M00123
12190,STMMW_14891,KEGG_module,M00573
12191,STMMW_14891,KEGG_module,M00577
12192,STMMW_14911,KEGG_module,M00209
12193,STMMW_14921,KEGG_module,M00209
12194,STMMW_14931,KEGG_module,M00209
12195,STMMW_14941,KEGG_module,M00209
12196,STMMW_15021,KEGG_module,M00135
12197,STMMW_15051,KEGG_module,M00061
12198,STMMW_15081,KEGG_module,M00061
12199,STMMW_15191,KEGG_module,M00647
12200,STMMW_15191,KEGG_module,M00746
12201,STMMW_15531,KEGG_module,M00565
12202,STMMW_15541,KEGG_module,M00565
12203,STMMW_15551,KEGG_module,M00565
12204,STMMW_15691,KEGG_module,M00713
12205,STMMW_15691,KEGG_module,M00714
12206,STMMW_15711,KEGG_module,M00615
12207,STMMW_15721,KEGG_module,M00529
12208,STMMW_15721,KEGG_module,M00530
12209,STMMW_15721,KEGG_module,M00804
12210,STMMW_15731,KEGG_module,M00529
12211,STMMW_15731,KEGG_module,M00530
12212,STMMW_15731,KEGG_module,M00804
12213,STMMW_15751,KEGG_module,M00529
12214,STMMW_15751,KEGG_module,M00530
12215,STMMW_15941,KEGG_module,M00651
12216,STMMW_16081,KEGG_module,M00279
12217,STMMW_16091,KEGG_module,M00279
12218,STMMW_16111,KEGG_module,M00279
12219,STMMW_16281,KEGG_module,M00236
12220,STMMW_16291,KEGG_module,M00236
12221,STMMW_16301,KEGG_module,M00236
12222,STMMW_16311,KEGG_module,M00236
12223,STMMW_16461,KEGG_module,M00173
12224,STMMW_16461,KEGG_module,M00307
12225,STMMW_16741,KEGG_module,M00439
12226,STMMW_16871,KEGG_module,M00739
12227,STMMW_16881,KEGG_module,M00739
12228,STMMW_16891,KEGG_module,M00739
12229,STMMW_16901,KEGG_module,M00739
12230,STMMW_16911,KEGG_module,M00739
12231,STMMW_16961,KEGG_module,M00083
12232,STMMW_16961,KEGG_module,M00572
12233,STMMW_17021,KEGG_module,M00051
12234,STMMW_17061,KEGG_module,M00125
12235,STMMW_17071,KEGG_module,M00009
12236,STMMW_17071,KEGG_module,M00010
12237,STMMW_17071,KEGG_module,M00012
12238,STMMW_17071,KEGG_module,M00173
12239,STMMW_17071,KEGG_module,M00740
12240,STMMW_17141,KEGG_module,M00122
12241,STMMW_17181,KEGG_module,M00023
12242,STMMW_17191,KEGG_module,M00023
12243,STMMW_17201,KEGG_module,M00023
12244,STMMW_17211,KEGG_module,M00023
12245,STMMW_17221,KEGG_module,M00023
12246,STMMW_17371,KEGG_module,M00439
12247,STMMW_17381,KEGG_module,M00439
12248,STMMW_17391,KEGG_module,M00439
12249,STMMW_17401,KEGG_module,M00439
12250,STMMW_17411,KEGG_module,M00439
12251,STMMW_17471,KEGG_module,M00129
12252,STMMW_17471,KEGG_module,M00361
12253,STMMW_17471,KEGG_module,M00362
12254,STMMW_17471,KEGG_module,M00549
12255,STMMW_17531,KEGG_module,M00529
12256,STMMW_17531,KEGG_module,M00530
12257,STMMW_17551,KEGG_module,M00529
12258,STMMW_17551,KEGG_module,M00530
12259,STMMW_17551,KEGG_module,M00804
12260,STMMW_17561,KEGG_module,M00529
12261,STMMW_17561,KEGG_module,M00530
12262,STMMW_17561,KEGG_module,M00804
12263,STMMW_17571,KEGG_module,M00615
12264,STMMW_17581,KEGG_module,M00471
12265,STMMW_17591,KEGG_module,M00471
12266,STMMW_17641,KEGG_module,M00063
12267,STMMW_17691,KEGG_module,M00121
12268,STMMW_17711,KEGG_module,M00096
12269,STMMW_17841,KEGG_module,M00153
12270,STMMW_17851,KEGG_module,M00153
12271,STMMW_17871,KEGG_module,M00740
12272,STMMW_18101,KEGG_module,M00086
12273,STMMW_18221,KEGG_module,M00276
12274,STMMW_18231,KEGG_module,M00276
12275,STMMW_18241,KEGG_module,M00276
12276,STMMW_18331,KEGG_module,M00743
12277,STMMW_18571,KEGG_module,M00260
12278,STMMW_18641,KEGG_module,M00048
12279,STMMW_18651,KEGG_module,M00008
12280,STMMW_18651,KEGG_module,M00061
12281,STMMW_18651,KEGG_module,M00308
12282,STMMW_18651,KEGG_module,M00631
12283,STMMW_18661,KEGG_module,M00008
12284,STMMW_18671,KEGG_module,M00004
12285,STMMW_18671,KEGG_module,M00006
12286,STMMW_18671,KEGG_module,M00008
12287,STMMW_18691,KEGG_module,M00001
12288,STMMW_18691,KEGG_module,M00002
12289,STMMW_18691,KEGG_module,M00049
12290,STMMW_18691,KEGG_module,M00050
12291,STMMW_18701,KEGG_module,M00060
12292,STMMW_18721,KEGG_module,M00242
12293,STMMW_18731,KEGG_module,M00242
12294,STMMW_18741,KEGG_module,M00242
12295,STMMW_18831,KEGG_module,M00126
12296,STMMW_18841,KEGG_module,M00359
12297,STMMW_18841,KEGG_module,M00360
12298,STMMW_18921,KEGG_module,M00359
12299,STMMW_18921,KEGG_module,M00360
12300,STMMW_18991,KEGG_module,M00506
12301,STMMW_19001,KEGG_module,M00506
12302,STMMW_19041,KEGG_module,M00506
12303,STMMW_19261,KEGG_module,M00475
12304,STMMW_19301,KEGG_module,M00234
12305,STMMW_19311,KEGG_module,M00234
12306,STMMW_19331,KEGG_module,M00234
12307,STMMW_19711,KEGG_module,M00035
12308,STMMW_20471,KEGG_module,M00122
12309,STMMW_20491,KEGG_module,M00122
